2024-01-18 09:55:43,496 DEBUG   HandlerThread:170130 [system_monitor.py:probe():223] {'os': 'Linux-6.2.0-39-generic-x86_64-with-glibc2.17', 'python': '3.8.18', 'heartbeatAt': '2024-01-18T00:55:43.475942', 'startedAt': '2024-01-18T00:55:42.710996', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'main.py', 'codePathLocal': 'main.py', 'codePath': 'Project/CartPole/main.py', 'git': {'remote': 'git@github.com:leejoonpyoo/RL_Study.git', 'commit': '9849442c10b5a54935f2e102d98e53ce488c20f7'}, 'email': 'leejoonpyoo@kaist.ac.kr', 'root': '/home/junpyolee/git_repository/RL_Study', 'host': 'junpyolee-linux-server', 'username': 'junpyolee', 'executable': '/home/junpyolee/anaconda3/envs/kotorch/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3622.032041666666, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3222.64, 'min': 2200.0, 'max': 3700.0}, {'current': 3601.553, 'min': 2200.0, 'max': 3700.0}, {'current': 3998.14, 'min': 2200.0, 'max': 3700.0}, {'current': 3774.363, 'min': 2200.0, 'max': 3700.0}, {'current': 3121.025, 'min': 2200.0, 'max': 3700.0}, {'current': 3641.567, 'min': 2200.0, 'max': 3700.0}, {'current': 3764.162, 'min': 2200.0, 'max': 3700.0}, {'current': 3128.742, 'min': 2200.0, 'max': 3700.0}, {'current': 3803.014, 'min': 2200.0, 'max': 3700.0}, {'current': 4715.256, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3788.604, 'min': 2200.0, 'max': 3700.0}, {'current': 3353.029, 'min': 2200.0, 'max': 3700.0}, {'current': 3641.277, 'min': 2200.0, 'max': 3700.0}, {'current': 4714.923, 'min': 2200.0, 'max': 3700.0}, {'current': 3756.943, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3616.184, 'min': 2200.0, 'max': 3700.0}, {'current': 3772.686, 'min': 2200.0, 'max': 3700.0}, {'current': 4195.14, 'min': 2200.0, 'max': 3700.0}, {'current': 3077.599, 'min': 2200.0, 'max': 3700.0}, {'current': 4702.215, 'min': 2200.0, 'max': 3700.0}, {'current': 3848.795, 'min': 2200.0, 'max': 3700.0}, {'current': 4567.746, 'min': 2200.0, 'max': 3700.0}], 'disk': {'/': {'total': 915.3213348388672, 'used': 83.66921615600586}}, 'gpu': 'NVIDIA GeForce RTX 4070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4070', 'memory_total': 12878610432}], 'memory': {'total': 62.694087982177734}}
2024-01-18 09:55:43,496 INFO    HandlerThread:170130 [system_monitor.py:probe():224] Finished collecting system info
2024-01-18 09:55:43,496 INFO    HandlerThread:170130 [system_monitor.py:probe():227] Publishing system info
2024-01-18 09:55:43,496 DEBUG   HandlerThread:170130 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-01-18 09:55:44,384 INFO    Thread-12 :170130 [dir_watcher.py:_on_file_created():271] file/dir created: /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files/conda-environment.yaml
2024-01-18 09:55:44,867 DEBUG   HandlerThread:170130 [system_info.py:_save_conda():220] Saving conda packages done
2024-01-18 09:55:44,868 INFO    HandlerThread:170130 [system_monitor.py:probe():229] Finished publishing system info
2024-01-18 09:55:44,870 DEBUG   SenderThread:170130 [sender.py:send():382] send: files
2024-01-18 09:55:44,870 INFO    SenderThread:170130 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-01-18 09:55:44,874 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: python_packages
2024-01-18 09:55:44,874 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: python_packages
2024-01-18 09:55:44,875 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 09:55:44,875 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: stop_status
2024-01-18 09:55:44,876 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 09:55:45,293 DEBUG   SenderThread:170130 [sender.py:send():382] send: telemetry
2024-01-18 09:55:45,383 INFO    Thread-12 :170130 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files/conda-environment.yaml
2024-01-18 09:55:45,384 INFO    Thread-12 :170130 [dir_watcher.py:_on_file_created():271] file/dir created: /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files/wandb-metadata.json
2024-01-18 09:55:45,384 INFO    Thread-12 :170130 [dir_watcher.py:_on_file_created():271] file/dir created: /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files/requirements.txt
2024-01-18 09:55:45,815 INFO    wandb-upload_0:170130 [upload_job.py:push():131] Uploaded file /tmp/tmp7rj0kphxwandb/hay15lx8-wandb-metadata.json
2024-01-18 09:55:46,065 DEBUG   SenderThread:170130 [sender.py:send():382] send: exit
2024-01-18 09:55:46,065 INFO    SenderThread:170130 [sender.py:send_exit():589] handling exit code: 1
2024-01-18 09:55:46,065 INFO    SenderThread:170130 [sender.py:send_exit():591] handling runtime: 2
2024-01-18 09:55:46,066 INFO    SenderThread:170130 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-18 09:55:46,067 INFO    SenderThread:170130 [sender.py:send_exit():597] send defer
2024-01-18 09:55:46,067 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: defer
2024-01-18 09:55:46,067 INFO    HandlerThread:170130 [handler.py:handle_request_defer():172] handle defer: 0
2024-01-18 09:55:46,067 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: defer
2024-01-18 09:55:46,067 INFO    SenderThread:170130 [sender.py:send_request_defer():613] handle sender defer: 0
2024-01-18 09:55:46,067 INFO    SenderThread:170130 [sender.py:transition_state():617] send defer: 1
2024-01-18 09:55:46,067 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: defer
2024-01-18 09:55:46,067 INFO    HandlerThread:170130 [handler.py:handle_request_defer():172] handle defer: 1
2024-01-18 09:55:46,067 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: defer
2024-01-18 09:55:46,067 INFO    SenderThread:170130 [sender.py:send_request_defer():613] handle sender defer: 1
2024-01-18 09:55:46,067 INFO    SenderThread:170130 [sender.py:transition_state():617] send defer: 2
2024-01-18 09:55:46,067 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: defer
2024-01-18 09:55:46,067 INFO    HandlerThread:170130 [handler.py:handle_request_defer():172] handle defer: 2
2024-01-18 09:55:46,068 INFO    HandlerThread:170130 [system_monitor.py:finish():203] Stopping system monitor
2024-01-18 09:55:46,068 INFO    HandlerThread:170130 [interfaces.py:finish():202] Joined cpu monitor
2024-01-18 09:55:46,068 DEBUG   SystemMonitor:170130 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-01-18 09:55:46,068 INFO    HandlerThread:170130 [interfaces.py:finish():202] Joined disk monitor
2024-01-18 09:55:46,068 DEBUG   SystemMonitor:170130 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-01-18 09:55:46,068 DEBUG   SystemMonitor:170130 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-01-18 09:55:46,135 INFO    HandlerThread:170130 [interfaces.py:finish():202] Joined gpu monitor
2024-01-18 09:55:46,135 INFO    HandlerThread:170130 [interfaces.py:finish():202] Joined memory monitor
2024-01-18 09:55:46,136 INFO    HandlerThread:170130 [interfaces.py:finish():202] Joined network monitor
2024-01-18 09:55:46,136 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: defer
2024-01-18 09:55:46,136 INFO    SenderThread:170130 [sender.py:send_request_defer():613] handle sender defer: 2
2024-01-18 09:55:46,136 INFO    SenderThread:170130 [sender.py:transition_state():617] send defer: 3
2024-01-18 09:55:46,136 DEBUG   SenderThread:170130 [sender.py:send():382] send: stats
2024-01-18 09:55:46,136 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: defer
2024-01-18 09:55:46,136 INFO    HandlerThread:170130 [handler.py:handle_request_defer():172] handle defer: 3
2024-01-18 09:55:46,136 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: defer
2024-01-18 09:55:46,136 INFO    SenderThread:170130 [sender.py:send_request_defer():613] handle sender defer: 3
2024-01-18 09:55:46,136 INFO    SenderThread:170130 [sender.py:transition_state():617] send defer: 4
2024-01-18 09:55:46,136 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: defer
2024-01-18 09:55:46,137 INFO    HandlerThread:170130 [handler.py:handle_request_defer():172] handle defer: 4
2024-01-18 09:55:46,137 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: defer
2024-01-18 09:55:46,137 INFO    SenderThread:170130 [sender.py:send_request_defer():613] handle sender defer: 4
2024-01-18 09:55:46,137 INFO    SenderThread:170130 [sender.py:transition_state():617] send defer: 5
2024-01-18 09:55:46,137 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: defer
2024-01-18 09:55:46,137 INFO    HandlerThread:170130 [handler.py:handle_request_defer():172] handle defer: 5
2024-01-18 09:55:46,137 DEBUG   SenderThread:170130 [sender.py:send():382] send: summary
2024-01-18 09:55:46,137 INFO    SenderThread:170130 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-18 09:55:46,137 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: defer
2024-01-18 09:55:46,137 INFO    SenderThread:170130 [sender.py:send_request_defer():613] handle sender defer: 5
2024-01-18 09:55:46,137 INFO    SenderThread:170130 [sender.py:transition_state():617] send defer: 6
2024-01-18 09:55:46,137 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: defer
2024-01-18 09:55:46,137 INFO    HandlerThread:170130 [handler.py:handle_request_defer():172] handle defer: 6
2024-01-18 09:55:46,137 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: defer
2024-01-18 09:55:46,137 INFO    SenderThread:170130 [sender.py:send_request_defer():613] handle sender defer: 6
2024-01-18 09:55:46,140 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 09:55:46,384 INFO    Thread-12 :170130 [dir_watcher.py:_on_file_created():271] file/dir created: /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files/output.log
2024-01-18 09:55:46,384 INFO    Thread-12 :170130 [dir_watcher.py:_on_file_created():271] file/dir created: /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files/wandb-summary.json
2024-01-18 09:55:46,416 INFO    SenderThread:170130 [sender.py:transition_state():617] send defer: 7
2024-01-18 09:55:46,416 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: defer
2024-01-18 09:55:46,416 INFO    HandlerThread:170130 [handler.py:handle_request_defer():172] handle defer: 7
2024-01-18 09:55:46,416 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: defer
2024-01-18 09:55:46,416 INFO    SenderThread:170130 [sender.py:send_request_defer():613] handle sender defer: 7
2024-01-18 09:55:47,065 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-18 09:55:47,384 INFO    Thread-12 :170130 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files/config.yaml
2024-01-18 09:55:47,629 INFO    SenderThread:170130 [sender.py:transition_state():617] send defer: 8
2024-01-18 09:55:47,629 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: poll_exit
2024-01-18 09:55:47,630 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: defer
2024-01-18 09:55:47,630 INFO    HandlerThread:170130 [handler.py:handle_request_defer():172] handle defer: 8
2024-01-18 09:55:47,630 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: defer
2024-01-18 09:55:47,630 INFO    SenderThread:170130 [sender.py:send_request_defer():613] handle sender defer: 8
2024-01-18 09:55:47,630 INFO    SenderThread:170130 [job_builder.py:build():296] Attempting to build job artifact
2024-01-18 09:55:47,630 INFO    SenderThread:170130 [job_builder.py:_get_source_type():426] is repo sourced job
2024-01-18 09:55:47,645 INFO    SenderThread:170130 [job_builder.py:build():402] adding wandb-job metadata file
2024-01-18 09:55:47,650 INFO    SenderThread:170130 [sender.py:transition_state():617] send defer: 9
2024-01-18 09:55:47,650 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: defer
2024-01-18 09:55:47,650 DEBUG   SenderThread:170130 [sender.py:send():382] send: artifact
2024-01-18 09:55:47,650 INFO    HandlerThread:170130 [handler.py:handle_request_defer():172] handle defer: 9
2024-01-18 09:55:48,066 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-18 09:55:48,386 INFO    Thread-12 :170130 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files/output.log
2024-01-18 09:55:48,886 INFO    SenderThread:170130 [sender.py:send_artifact():1494] sent artifact job-git_github.com_leejoonpyoo_RL_Study.git_Project_CartPole_main.py - {'id': 'QXJ0aWZhY3Q6NjkzNDc3NjAz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzMTA2MjU2Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjkzNTA4MTYx', 'versionIndex': 1}}}
2024-01-18 09:55:48,886 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: defer
2024-01-18 09:55:48,886 INFO    SenderThread:170130 [sender.py:send_request_defer():613] handle sender defer: 9
2024-01-18 09:55:48,886 INFO    SenderThread:170130 [dir_watcher.py:finish():358] shutting down directory watcher
2024-01-18 09:55:49,386 INFO    SenderThread:170130 [dir_watcher.py:finish():388] scan: /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files
2024-01-18 09:55:49,387 INFO    SenderThread:170130 [dir_watcher.py:finish():402] scan save: /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files/conda-environment.yaml conda-environment.yaml
2024-01-18 09:55:49,387 INFO    SenderThread:170130 [dir_watcher.py:finish():402] scan save: /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files/output.log output.log
2024-01-18 09:55:49,387 INFO    SenderThread:170130 [dir_watcher.py:finish():402] scan save: /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files/requirements.txt requirements.txt
2024-01-18 09:55:49,387 INFO    SenderThread:170130 [dir_watcher.py:finish():402] scan save: /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files/config.yaml config.yaml
2024-01-18 09:55:49,391 INFO    SenderThread:170130 [dir_watcher.py:finish():402] scan save: /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files/wandb-metadata.json wandb-metadata.json
2024-01-18 09:55:49,391 INFO    SenderThread:170130 [dir_watcher.py:finish():402] scan save: /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files/wandb-summary.json wandb-summary.json
2024-01-18 09:55:49,391 INFO    SenderThread:170130 [sender.py:transition_state():617] send defer: 10
2024-01-18 09:55:49,392 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: poll_exit
2024-01-18 09:55:49,393 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: defer
2024-01-18 09:55:49,394 INFO    HandlerThread:170130 [handler.py:handle_request_defer():172] handle defer: 10
2024-01-18 09:55:49,394 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: defer
2024-01-18 09:55:49,394 INFO    SenderThread:170130 [sender.py:send_request_defer():613] handle sender defer: 10
2024-01-18 09:55:49,394 INFO    SenderThread:170130 [file_pusher.py:finish():175] shutting down file pusher
2024-01-18 09:55:49,987 INFO    wandb-upload_0:170130 [upload_job.py:push():131] Uploaded file /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files/conda-environment.yaml
2024-01-18 09:55:50,066 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-18 09:55:50,067 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: poll_exit
2024-01-18 09:55:50,078 INFO    wandb-upload_2:170130 [upload_job.py:push():131] Uploaded file /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files/requirements.txt
2024-01-18 09:55:50,193 INFO    wandb-upload_3:170130 [upload_job.py:push():131] Uploaded file /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files/config.yaml
2024-01-18 09:55:50,209 INFO    wandb-upload_4:170130 [upload_job.py:push():131] Uploaded file /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files/wandb-summary.json
2024-01-18 09:55:50,232 INFO    wandb-upload_1:170130 [upload_job.py:push():131] Uploaded file /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/files/output.log
2024-01-18 09:55:50,432 INFO    Thread-11 :170130 [sender.py:transition_state():617] send defer: 11
2024-01-18 09:55:50,432 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: defer
2024-01-18 09:55:50,432 INFO    HandlerThread:170130 [handler.py:handle_request_defer():172] handle defer: 11
2024-01-18 09:55:50,433 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: defer
2024-01-18 09:55:50,433 INFO    SenderThread:170130 [sender.py:send_request_defer():613] handle sender defer: 11
2024-01-18 09:55:50,433 INFO    SenderThread:170130 [file_pusher.py:join():181] waiting for file pusher
2024-01-18 09:55:50,433 INFO    SenderThread:170130 [sender.py:transition_state():617] send defer: 12
2024-01-18 09:55:50,433 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: defer
2024-01-18 09:55:50,433 INFO    HandlerThread:170130 [handler.py:handle_request_defer():172] handle defer: 12
2024-01-18 09:55:50,433 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: defer
2024-01-18 09:55:50,433 INFO    SenderThread:170130 [sender.py:send_request_defer():613] handle sender defer: 12
2024-01-18 09:55:50,433 INFO    SenderThread:170130 [file_stream.py:finish():595] file stream finish called
2024-01-18 09:55:50,682 INFO    SenderThread:170130 [file_stream.py:finish():599] file stream finish is done
2024-01-18 09:55:50,682 INFO    SenderThread:170130 [sender.py:transition_state():617] send defer: 13
2024-01-18 09:55:50,682 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: defer
2024-01-18 09:55:50,682 INFO    HandlerThread:170130 [handler.py:handle_request_defer():172] handle defer: 13
2024-01-18 09:55:50,682 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: defer
2024-01-18 09:55:50,682 INFO    SenderThread:170130 [sender.py:send_request_defer():613] handle sender defer: 13
2024-01-18 09:55:50,682 INFO    SenderThread:170130 [sender.py:transition_state():617] send defer: 14
2024-01-18 09:55:50,682 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: defer
2024-01-18 09:55:50,682 DEBUG   SenderThread:170130 [sender.py:send():382] send: final
2024-01-18 09:55:50,682 INFO    HandlerThread:170130 [handler.py:handle_request_defer():172] handle defer: 14
2024-01-18 09:55:50,683 DEBUG   SenderThread:170130 [sender.py:send():382] send: footer
2024-01-18 09:55:50,683 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: defer
2024-01-18 09:55:50,683 INFO    SenderThread:170130 [sender.py:send_request_defer():613] handle sender defer: 14
2024-01-18 09:55:50,683 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-18 09:55:50,683 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: poll_exit
2024-01-18 09:55:50,684 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-18 09:55:50,684 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: poll_exit
2024-01-18 09:55:50,684 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: server_info
2024-01-18 09:55:50,684 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: server_info
2024-01-18 09:55:50,686 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: get_summary
2024-01-18 09:55:50,686 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: sampled_history
2024-01-18 09:55:50,686 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 09:55:50,686 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: job_info
2024-01-18 09:55:50,911 DEBUG   SenderThread:170130 [sender.py:send_request():409] send_request: job_info
2024-01-18 09:55:50,911 INFO    MainThread:170130 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-01-18 09:55:50,911 INFO    MainThread:170130 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-01-18 09:55:50,911 INFO    MainThread:170130 [wandb_run.py:_footer_sync_info():3816] logging synced files
2024-01-18 09:55:50,912 DEBUG   HandlerThread:170130 [handler.py:handle_request():146] handle_request: shutdown
2024-01-18 09:55:50,912 INFO    HandlerThread:170130 [handler.py:finish():869] shutting down handler
2024-01-18 09:55:51,686 INFO    WriterThread:170130 [datastore.py:close():296] close: /home/junpyolee/git_repository/RL_Study/Project/CartPole/wandb/run-20240118_095542-dt6rrupf/run-dt6rrupf.wandb
2024-01-18 09:55:51,911 INFO    SenderThread:170130 [sender.py:finish():1572] shutting down sender
2024-01-18 09:55:51,911 INFO    SenderThread:170130 [file_pusher.py:finish():175] shutting down file pusher
2024-01-18 09:55:51,911 INFO    SenderThread:170130 [file_pusher.py:join():181] waiting for file pusher
