2024-01-18 10:20:25,628 INFO    SystemMonitor:170708 [interfaces.py:start():190] Started network monitoring
2024-01-18 10:20:25,637 DEBUG   HandlerThread:170708 [system_info.py:probe():151] Probing system
2024-01-18 10:20:25,644 DEBUG   HandlerThread:170708 [system_info.py:_probe_git():136] Probing git
2024-01-18 10:20:25,657 DEBUG   HandlerThread:170708 [system_info.py:_probe_git():144] Probing git done
2024-01-18 10:20:25,657 DEBUG   HandlerThread:170708 [system_info.py:probe():199] Probing system done
2024-01-18 10:20:25,657 DEBUG   HandlerThread:170708 [system_monitor.py:probe():223] {'os': 'Linux-6.2.0-39-generic-x86_64-with-glibc2.17', 'python': '3.8.18', 'heartbeatAt': '2024-01-18T01:20:25.637873', 'startedAt': '2024-01-18T01:20:24.821403', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'Project/Pendulum/main.py', 'codePathLocal': 'Project/Pendulum/main.py', 'codePath': 'Project/Pendulum/main.py', 'git': {'remote': 'git@github.com:leejoonpyoo/RL_Study.git', 'commit': '9849442c10b5a54935f2e102d98e53ce488c20f7'}, 'email': 'leejoonpyoo@kaist.ac.kr', 'root': '/home/junpyolee/git_repository/RL_Study', 'host': 'junpyolee-linux-server', 'username': 'junpyolee', 'executable': '/home/junpyolee/anaconda3/envs/kotorch/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 4478.839041666667, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 4466.931, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.914, 'min': 2200.0, 'max': 3700.0}, {'current': 4492.017, 'min': 2200.0, 'max': 3700.0}, {'current': 4467.666, 'min': 2200.0, 'max': 3700.0}, {'current': 4482.184, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.937, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.919, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.918, 'min': 2200.0, 'max': 3700.0}, {'current': 4478.358, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.795, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.928, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.873, 'min': 2200.0, 'max': 3700.0}, {'current': 4472.619, 'min': 2200.0, 'max': 3700.0}, {'current': 4461.549, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.924, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.931, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.926, 'min': 2200.0, 'max': 3700.0}, {'current': 4470.287, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.667, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.784, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.93, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.918, 'min': 2200.0, 'max': 3700.0}, {'current': 4486.501, 'min': 2200.0, 'max': 3700.0}, {'current': 4466.924, 'min': 2200.0, 'max': 3700.0}], 'disk': {'/': {'total': 915.3213348388672, 'used': 83.67123031616211}}, 'gpu': 'NVIDIA GeForce RTX 4070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4070', 'memory_total': 12878610432}], 'memory': {'total': 62.694087982177734}}
2024-01-18 10:20:25,657 INFO    HandlerThread:170708 [system_monitor.py:probe():224] Finished collecting system info
2024-01-18 10:20:25,657 INFO    HandlerThread:170708 [system_monitor.py:probe():227] Publishing system info
2024-01-18 10:20:25,657 DEBUG   HandlerThread:170708 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-01-18 10:20:26,534 INFO    Thread-12 :170708 [dir_watcher.py:_on_file_created():271] file/dir created: /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files/conda-environment.yaml
2024-01-18 10:20:27,213 DEBUG   HandlerThread:170708 [system_info.py:_save_conda():220] Saving conda packages done
2024-01-18 10:20:27,214 INFO    HandlerThread:170708 [system_monitor.py:probe():229] Finished publishing system info
2024-01-18 10:20:27,215 DEBUG   SenderThread:170708 [sender.py:send():382] send: files
2024-01-18 10:20:27,215 INFO    SenderThread:170708 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-01-18 10:20:27,219 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: python_packages
2024-01-18 10:20:27,219 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: python_packages
2024-01-18 10:20:27,220 DEBUG   SenderThread:170708 [sender.py:send():382] send: telemetry
2024-01-18 10:20:27,263 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: stop_status
2024-01-18 10:20:27,263 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 10:20:27,263 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: stop_status
2024-01-18 10:20:27,534 INFO    Thread-12 :170708 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files/conda-environment.yaml
2024-01-18 10:20:27,534 INFO    Thread-12 :170708 [dir_watcher.py:_on_file_created():271] file/dir created: /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files/wandb-metadata.json
2024-01-18 10:20:27,534 INFO    Thread-12 :170708 [dir_watcher.py:_on_file_created():271] file/dir created: /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files/requirements.txt
2024-01-18 10:20:27,662 DEBUG   SenderThread:170708 [sender.py:send():382] send: exit
2024-01-18 10:20:27,662 INFO    SenderThread:170708 [sender.py:send_exit():589] handling exit code: 1
2024-01-18 10:20:27,662 INFO    SenderThread:170708 [sender.py:send_exit():591] handling runtime: 1
2024-01-18 10:20:27,663 INFO    SenderThread:170708 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-18 10:20:27,663 INFO    SenderThread:170708 [sender.py:send_exit():597] send defer
2024-01-18 10:20:27,663 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: defer
2024-01-18 10:20:27,663 INFO    HandlerThread:170708 [handler.py:handle_request_defer():172] handle defer: 0
2024-01-18 10:20:27,664 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: defer
2024-01-18 10:20:27,664 INFO    SenderThread:170708 [sender.py:send_request_defer():613] handle sender defer: 0
2024-01-18 10:20:27,664 INFO    SenderThread:170708 [sender.py:transition_state():617] send defer: 1
2024-01-18 10:20:27,664 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: defer
2024-01-18 10:20:27,664 INFO    HandlerThread:170708 [handler.py:handle_request_defer():172] handle defer: 1
2024-01-18 10:20:27,664 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: defer
2024-01-18 10:20:27,664 INFO    SenderThread:170708 [sender.py:send_request_defer():613] handle sender defer: 1
2024-01-18 10:20:27,664 INFO    SenderThread:170708 [sender.py:transition_state():617] send defer: 2
2024-01-18 10:20:27,664 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: defer
2024-01-18 10:20:27,664 INFO    HandlerThread:170708 [handler.py:handle_request_defer():172] handle defer: 2
2024-01-18 10:20:27,664 INFO    HandlerThread:170708 [system_monitor.py:finish():203] Stopping system monitor
2024-01-18 10:20:27,664 DEBUG   SystemMonitor:170708 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-01-18 10:20:27,664 INFO    HandlerThread:170708 [interfaces.py:finish():202] Joined cpu monitor
2024-01-18 10:20:27,664 DEBUG   SystemMonitor:170708 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-01-18 10:20:27,665 INFO    HandlerThread:170708 [interfaces.py:finish():202] Joined disk monitor
2024-01-18 10:20:27,665 DEBUG   SystemMonitor:170708 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-01-18 10:20:27,731 INFO    HandlerThread:170708 [interfaces.py:finish():202] Joined gpu monitor
2024-01-18 10:20:27,731 INFO    HandlerThread:170708 [interfaces.py:finish():202] Joined memory monitor
2024-01-18 10:20:27,731 INFO    HandlerThread:170708 [interfaces.py:finish():202] Joined network monitor
2024-01-18 10:20:27,732 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: defer
2024-01-18 10:20:27,732 INFO    SenderThread:170708 [sender.py:send_request_defer():613] handle sender defer: 2
2024-01-18 10:20:27,732 INFO    SenderThread:170708 [sender.py:transition_state():617] send defer: 3
2024-01-18 10:20:27,732 DEBUG   SenderThread:170708 [sender.py:send():382] send: stats
2024-01-18 10:20:27,732 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: defer
2024-01-18 10:20:27,732 INFO    HandlerThread:170708 [handler.py:handle_request_defer():172] handle defer: 3
2024-01-18 10:20:27,733 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: defer
2024-01-18 10:20:27,733 INFO    SenderThread:170708 [sender.py:send_request_defer():613] handle sender defer: 3
2024-01-18 10:20:27,733 INFO    SenderThread:170708 [sender.py:transition_state():617] send defer: 4
2024-01-18 10:20:27,733 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: defer
2024-01-18 10:20:27,733 INFO    HandlerThread:170708 [handler.py:handle_request_defer():172] handle defer: 4
2024-01-18 10:20:27,733 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: defer
2024-01-18 10:20:27,733 INFO    SenderThread:170708 [sender.py:send_request_defer():613] handle sender defer: 4
2024-01-18 10:20:27,733 INFO    SenderThread:170708 [sender.py:transition_state():617] send defer: 5
2024-01-18 10:20:27,733 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: defer
2024-01-18 10:20:27,733 INFO    HandlerThread:170708 [handler.py:handle_request_defer():172] handle defer: 5
2024-01-18 10:20:27,733 DEBUG   SenderThread:170708 [sender.py:send():382] send: summary
2024-01-18 10:20:27,734 INFO    SenderThread:170708 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-18 10:20:27,734 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: defer
2024-01-18 10:20:27,734 INFO    SenderThread:170708 [sender.py:send_request_defer():613] handle sender defer: 5
2024-01-18 10:20:27,734 INFO    SenderThread:170708 [sender.py:transition_state():617] send defer: 6
2024-01-18 10:20:27,734 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: defer
2024-01-18 10:20:27,734 INFO    HandlerThread:170708 [handler.py:handle_request_defer():172] handle defer: 6
2024-01-18 10:20:27,734 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: defer
2024-01-18 10:20:27,734 INFO    SenderThread:170708 [sender.py:send_request_defer():613] handle sender defer: 6
2024-01-18 10:20:27,738 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: status_report
2024-01-18 10:20:28,001 INFO    SenderThread:170708 [sender.py:transition_state():617] send defer: 7
2024-01-18 10:20:28,001 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: defer
2024-01-18 10:20:28,001 INFO    HandlerThread:170708 [handler.py:handle_request_defer():172] handle defer: 7
2024-01-18 10:20:28,001 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: defer
2024-01-18 10:20:28,002 INFO    SenderThread:170708 [sender.py:send_request_defer():613] handle sender defer: 7
2024-01-18 10:20:28,111 INFO    wandb-upload_0:170708 [upload_job.py:push():131] Uploaded file /tmp/tmpwjys1b9wwandb/fbx9hz41-wandb-metadata.json
2024-01-18 10:20:28,265 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-18 10:20:28,534 INFO    Thread-12 :170708 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files/config.yaml
2024-01-18 10:20:28,534 INFO    Thread-12 :170708 [dir_watcher.py:_on_file_created():271] file/dir created: /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files/wandb-summary.json
2024-01-18 10:20:28,534 INFO    Thread-12 :170708 [dir_watcher.py:_on_file_created():271] file/dir created: /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files/output.log
2024-01-18 10:20:29,664 INFO    SenderThread:170708 [sender.py:transition_state():617] send defer: 8
2024-01-18 10:20:29,664 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: poll_exit
2024-01-18 10:20:29,665 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: defer
2024-01-18 10:20:29,665 INFO    HandlerThread:170708 [handler.py:handle_request_defer():172] handle defer: 8
2024-01-18 10:20:29,665 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: defer
2024-01-18 10:20:29,665 INFO    SenderThread:170708 [sender.py:send_request_defer():613] handle sender defer: 8
2024-01-18 10:20:29,665 INFO    SenderThread:170708 [job_builder.py:build():296] Attempting to build job artifact
2024-01-18 10:20:29,665 INFO    SenderThread:170708 [job_builder.py:_get_source_type():426] is repo sourced job
2024-01-18 10:20:29,681 INFO    SenderThread:170708 [job_builder.py:build():402] adding wandb-job metadata file
2024-01-18 10:20:29,685 INFO    SenderThread:170708 [sender.py:transition_state():617] send defer: 9
2024-01-18 10:20:29,686 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: defer
2024-01-18 10:20:29,686 DEBUG   SenderThread:170708 [sender.py:send():382] send: artifact
2024-01-18 10:20:29,686 INFO    HandlerThread:170708 [handler.py:handle_request_defer():172] handle defer: 9
2024-01-18 10:20:30,266 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-18 10:20:30,534 INFO    Thread-12 :170708 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files/output.log
2024-01-18 10:20:30,933 INFO    SenderThread:170708 [sender.py:send_artifact():1494] sent artifact job-git_github.com_leejoonpyoo_RL_Study.git_Project_Pendulum_main.py - {'id': 'QXJ0aWZhY3Q6NjkzNTM5MjA1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzMTA3NDk0Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjkzNTk2OTYw', 'versionIndex': 1}}}
2024-01-18 10:20:30,933 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: defer
2024-01-18 10:20:30,933 INFO    SenderThread:170708 [sender.py:send_request_defer():613] handle sender defer: 9
2024-01-18 10:20:30,933 INFO    SenderThread:170708 [dir_watcher.py:finish():358] shutting down directory watcher
2024-01-18 10:20:31,535 INFO    SenderThread:170708 [dir_watcher.py:finish():388] scan: /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files
2024-01-18 10:20:31,535 INFO    SenderThread:170708 [dir_watcher.py:finish():402] scan save: /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files/conda-environment.yaml conda-environment.yaml
2024-01-18 10:20:31,535 INFO    SenderThread:170708 [dir_watcher.py:finish():402] scan save: /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files/output.log output.log
2024-01-18 10:20:31,537 INFO    SenderThread:170708 [dir_watcher.py:finish():402] scan save: /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files/requirements.txt requirements.txt
2024-01-18 10:20:31,539 INFO    SenderThread:170708 [dir_watcher.py:finish():402] scan save: /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files/config.yaml config.yaml
2024-01-18 10:20:31,540 INFO    SenderThread:170708 [dir_watcher.py:finish():402] scan save: /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files/wandb-metadata.json wandb-metadata.json
2024-01-18 10:20:31,542 INFO    SenderThread:170708 [dir_watcher.py:finish():402] scan save: /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files/wandb-summary.json wandb-summary.json
2024-01-18 10:20:31,542 INFO    SenderThread:170708 [sender.py:transition_state():617] send defer: 10
2024-01-18 10:20:31,542 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: poll_exit
2024-01-18 10:20:31,542 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: defer
2024-01-18 10:20:31,542 INFO    HandlerThread:170708 [handler.py:handle_request_defer():172] handle defer: 10
2024-01-18 10:20:31,544 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: defer
2024-01-18 10:20:31,544 INFO    SenderThread:170708 [sender.py:send_request_defer():613] handle sender defer: 10
2024-01-18 10:20:31,544 INFO    SenderThread:170708 [file_pusher.py:finish():175] shutting down file pusher
2024-01-18 10:20:32,062 INFO    wandb-upload_1:170708 [upload_job.py:push():131] Uploaded file /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files/output.log
2024-01-18 10:20:32,204 INFO    wandb-upload_0:170708 [upload_job.py:push():131] Uploaded file /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files/conda-environment.yaml
2024-01-18 10:20:32,266 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-18 10:20:32,267 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: poll_exit
2024-01-18 10:20:32,322 INFO    wandb-upload_4:170708 [upload_job.py:push():131] Uploaded file /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files/wandb-summary.json
2024-01-18 10:20:32,369 INFO    wandb-upload_3:170708 [upload_job.py:push():131] Uploaded file /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files/config.yaml
2024-01-18 10:20:32,372 INFO    wandb-upload_2:170708 [upload_job.py:push():131] Uploaded file /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/files/requirements.txt
2024-01-18 10:20:32,572 INFO    Thread-11 :170708 [sender.py:transition_state():617] send defer: 11
2024-01-18 10:20:32,572 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: defer
2024-01-18 10:20:32,572 INFO    HandlerThread:170708 [handler.py:handle_request_defer():172] handle defer: 11
2024-01-18 10:20:32,573 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: defer
2024-01-18 10:20:32,573 INFO    SenderThread:170708 [sender.py:send_request_defer():613] handle sender defer: 11
2024-01-18 10:20:32,573 INFO    SenderThread:170708 [file_pusher.py:join():181] waiting for file pusher
2024-01-18 10:20:32,573 INFO    SenderThread:170708 [sender.py:transition_state():617] send defer: 12
2024-01-18 10:20:32,573 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: defer
2024-01-18 10:20:32,573 INFO    HandlerThread:170708 [handler.py:handle_request_defer():172] handle defer: 12
2024-01-18 10:20:32,573 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: defer
2024-01-18 10:20:32,573 INFO    SenderThread:170708 [sender.py:send_request_defer():613] handle sender defer: 12
2024-01-18 10:20:32,573 INFO    SenderThread:170708 [file_stream.py:finish():595] file stream finish called
2024-01-18 10:20:32,815 INFO    SenderThread:170708 [file_stream.py:finish():599] file stream finish is done
2024-01-18 10:20:32,815 INFO    SenderThread:170708 [sender.py:transition_state():617] send defer: 13
2024-01-18 10:20:32,815 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: defer
2024-01-18 10:20:32,815 INFO    HandlerThread:170708 [handler.py:handle_request_defer():172] handle defer: 13
2024-01-18 10:20:32,816 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: defer
2024-01-18 10:20:32,816 INFO    SenderThread:170708 [sender.py:send_request_defer():613] handle sender defer: 13
2024-01-18 10:20:32,816 INFO    SenderThread:170708 [sender.py:transition_state():617] send defer: 14
2024-01-18 10:20:32,816 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: defer
2024-01-18 10:20:32,816 INFO    HandlerThread:170708 [handler.py:handle_request_defer():172] handle defer: 14
2024-01-18 10:20:32,816 DEBUG   SenderThread:170708 [sender.py:send():382] send: final
2024-01-18 10:20:32,816 DEBUG   SenderThread:170708 [sender.py:send():382] send: footer
2024-01-18 10:20:32,816 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: defer
2024-01-18 10:20:32,816 INFO    SenderThread:170708 [sender.py:send_request_defer():613] handle sender defer: 14
2024-01-18 10:20:32,817 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-18 10:20:32,817 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: poll_exit
2024-01-18 10:20:32,817 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-18 10:20:32,817 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: poll_exit
2024-01-18 10:20:32,818 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: server_info
2024-01-18 10:20:32,818 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: server_info
2024-01-18 10:20:32,818 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: get_summary
2024-01-18 10:20:32,819 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: sampled_history
2024-01-18 10:20:32,819 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-18 10:20:32,820 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: job_info
2024-01-18 10:20:33,052 DEBUG   SenderThread:170708 [sender.py:send_request():409] send_request: job_info
2024-01-18 10:20:33,053 INFO    MainThread:170708 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-01-18 10:20:33,053 INFO    MainThread:170708 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-01-18 10:20:33,053 INFO    MainThread:170708 [wandb_run.py:_footer_sync_info():3816] logging synced files
2024-01-18 10:20:33,053 DEBUG   HandlerThread:170708 [handler.py:handle_request():146] handle_request: shutdown
2024-01-18 10:20:33,053 INFO    HandlerThread:170708 [handler.py:finish():869] shutting down handler
2024-01-18 10:20:33,820 INFO    WriterThread:170708 [datastore.py:close():296] close: /home/junpyolee/git_repository/RL_Study/wandb/run-20240118_102024-ncoftdoo/run-ncoftdoo.wandb
2024-01-18 10:20:34,053 INFO    SenderThread:170708 [sender.py:finish():1572] shutting down sender
2024-01-18 10:20:34,053 INFO    SenderThread:170708 [file_pusher.py:finish():175] shutting down file pusher
2024-01-18 10:20:34,053 INFO    SenderThread:170708 [file_pusher.py:join():181] waiting for file pusher
